output_idx,MAE,RMSE,R2
29658,0.7164130026096439,0.8866226159303074,-257.2454929858898
29659,0.8843490657177555,1.1173214118235055,-44.99284817538362
29660,0.8172221810281376,0.973328227934789,-6.619503714496883
29661,1.3140254691103235,1.6492646458682627,-3.9111814493311163
29662,1.3711210664600586,1.8829557969583421,-0.46952275467295124
29663,2.1409599856495456,3.3514733153544496,-0.33940038826015373
29664,3.9584612803237373,6.177995097947202,-0.44319537476841564
29665,6.367370479902165,9.881646161285898,-0.41326910245861326
29666,8.6877778875443,13.42311469848216,-0.2871633722646816
29667,11.802928746863028,17.865197431635703,-0.31051086173825326
29668,14.382300365807605,22.40977943165035,-0.336196531425756
29669,18.03124961645797,27.791488666595917,-0.3735562395054466
29670,20.897437438226433,32.30976593575174,-0.3697524046546061
29671,22.759424463055336,34.920975230106,-0.33149923640131185
29672,24.99352968766255,37.86024995550614,-0.30428623241254527
29673,25.78207260722576,39.58171586527871,-0.2599293323367855
29674,26.610439391160522,41.6376980998985,-0.24876426603814794
29675,27.356725728058866,42.83426183935175,-0.1494013289640983
29676,28.969875278835666,45.51209615935042,-0.13306263590864353
29677,31.06964282934248,49.22144318375166,-0.0732230260772544
29678,34.72626240836933,53.9361006605481,-0.058252671917965015
29679,37.74701983718342,59.4403897999372,-0.0633807832122808
29680,40.141155219103354,61.24915398165559,-0.06196100705013907
29681,43.09479185688861,64.8527637461314,-0.06443036887466258
29682,44.8202500978914,65.88616436557506,-0.06463549701959836
29683,44.230223531287386,65.00579843636397,-0.06632835981237362
29684,45.05230305630566,63.48707631138469,-0.056905689375003066
29685,44.305194489103535,61.8502139264813,-0.03102455087618816
29686,40.92563356074,56.45846226857047,-0.021930198043256466
29687,39.23005436298546,53.74941047516408,-0.011144759593714415
29688,36.74252590623436,49.5644483732299,-0.007628870390014697
29689,34.38023117727835,45.681118488361484,0.0017792861027888796
29690,32.25266956238621,42.49692873844245,0.00017715584504929272
29691,30.422196496113628,39.98593658962175,-0.0017669337063062063
29692,29.02804538514888,37.87913094154281,0.0003503951404170147
29693,28.27476185444685,36.88604135127229,-0.012339844193806071
29694,28.165622584541815,36.945982365655674,-0.023807536194452084
29695,26.692494821578165,35.55124095010142,-0.0658264054235207
29696,30.01099670171666,41.3457921690266,-0.3375315043402993
29697,28.24125483394651,39.9447888894626,-0.476293765338462
29698,29.86162784605159,41.74248506538722,-0.760546707663468
29699,24.18460204109397,32.962560043521805,-0.8315495253672001
29700,0.002031450244056925,0.002616968934674965,-inf
29701,0.0030651060162131525,0.0036949121246842515,-inf
29702,0.004239717281098702,0.005032611793165738,-inf
29703,0.008810075812673478,0.010858057335830994,-inf
29704,0.019592170445492312,0.024740855070034144,-inf
29705,0.019269239549150836,0.02503165705978985,-inf
29706,0.04141979181701541,0.05550238102253659,-inf
29707,0.06889070304234497,0.08074492719373583,-inf
29708,0.06517637035990967,0.07842562510917267,-inf
29709,0.1293984550374314,0.1491847474112925,-inf
29710,0.16006659598967446,0.18901171686725568,-inf
29711,0.21461509123579506,0.2702840710375718,-inf
29712,0.4240629457327208,0.49580691125754717,-111928664.0416448
29713,0.26599333685417886,0.32162707747874086,-1959905.0681278699
29714,0.5081961902449555,0.6612692121250966,-65674.96854887024
29715,0.4825303267827279,0.6908982376643835,-77.88407784053676
29716,0.3626592576285989,0.46118772070321024,-193.55651792992674
29717,0.26630610994270054,0.3525815945105762,-363.9119696616675
29718,0.6184615133814337,0.7667022649540579,-360.35926317400117
29719,0.7634814021847459,0.9672725645889716,-73.33965802304925
29720,0.7108204155729646,0.8370190765281547,-9.233159843229421
29721,1.1367096294744155,1.4139609416812318,-4.2849425503006024
29722,1.2714146382420104,1.6951471696237377,-0.4466055554305852
29723,1.87585382304732,3.1345333354517235,-0.2646653609614398
29724,3.261073779247164,5.652538340011485,-0.3068624632258312
29725,5.273795781937493,8.894234057225313,-0.30241493438130096
29726,7.317545710584413,12.294865756243334,-0.2071113830357698
29727,9.87871138219974,16.33800275479475,-0.2129053632977067
29728,12.29998537825357,21.00674070921773,-0.24084276574788244
29729,15.370938949897303,25.76737926532815,-0.2641690758312405
29730,17.57477989570444,29.52996054039489,-0.2605765154678519
29731,19.381210309848687,32.10246456551576,-0.23523891354985293
29732,21.08943031917725,33.866113232897156,-0.2045859406617183
29733,22.05705996882777,35.7369520091588,-0.16032919858667483
29734,22.73886967614644,36.74545539159013,-0.16849250600235988
29735,23.244708329846812,36.75074497537945,-0.08026540320936948
29736,24.5738855488137,38.925233578315776,-0.08329977862768367
29737,26.147717562918242,41.807375437471094,-0.03919590284938046
29738,28.69754758309971,45.042613186420226,-0.031743730187715924
29739,31.309817545540007,48.415495581124965,-0.03523266269738712
29740,35.52887256617876,54.02006834884058,-0.03543435640019221
29741,38.27939586773333,57.43070186231967,-0.03230838827286986
29742,41.46493366708704,60.97895443656786,-0.014450795773872871
29743,43.232622498394036,61.25939129365986,-0.004959893817628291
29744,43.4559205225585,60.8442642195594,-0.010950339043974244
29745,41.6208556203383,57.85849377906909,-0.010255563184244698
29746,40.338228133721664,55.346419342043966,-0.008472349941695656
29747,39.174433575438734,52.58570159991807,-0.0034489748856709745
29748,37.22099036490853,49.45259255828362,-0.0015222330032698128
29749,34.4777446015166,45.89078737236361,-0.0012769044096370141
29750,33.33113239663899,43.213107260827535,-0.010448423815028862
29751,31.214198146292837,40.46895110189259,-0.009433899385740796
29752,30.47697880062308,39.20420589604838,-0.002778578675763921
29753,29.892652119927188,38.58131044323244,-0.004371673438080315
29754,29.991949092757853,38.04181430487631,-0.04618944794996138
29755,30.526315559442846,38.97871125394639,-0.22888423086460974
29756,33.1978042162501,43.27356967977129,-0.6845374798685859
29757,29.580193371072692,39.200802239458625,-0.8589366010036761
29758,29.33230813394596,39.31441331657923,-0.987672459470418
29759,23.354440693205294,31.098719006152482,-0.9696488110073904
29760,0.002135111023325857,0.002748723368235193,-inf
29761,0.0032684763139737357,0.003930135779006623,-inf
29762,0.004461895299084953,0.0052930228996901415,-inf
29763,0.00925792850529383,0.01141742672507114,-inf
29764,0.02059025790509342,0.02604669854735469,-inf
29765,0.020030969916616823,0.02604257731707452,-inf
29766,0.04350482487395333,0.05851844409023853,-inf
29767,0.07292347547700934,0.0850236917237441,-inf
29768,0.06863553404172457,0.08271197353080179,-inf
29769,0.1369047794035816,0.15767473387114112,-inf
29770,0.1685606368143409,0.20007222966482513,-inf
29771,0.22630945067802094,0.28509555230534117,-inf
29772,0.44486344634906066,0.5196845446505524,-2637245220.979915
29773,0.28258105327793726,0.3417961699819302,-12865707.9924564
29774,0.5332947327516024,0.6925459066431073,-32231818.83114243
29775,0.5035355094373665,0.7228670019322548,-5479149.513206208
29776,0.38092107550488075,0.48302452901930126,-728370.8498547443
29777,0.2757625822523214,0.36825813129405754,-64755.26482039286
29778,0.6525739722537061,0.8069691217975922,-40146.68569276963
29779,0.810647284884829,1.0234244969939355,-3399.3512184630504
29780,0.7500470031475358,0.8637766651329017,-580.0811138544996
29781,1.0185328965374825,1.2330710623571148,-282.3167915068699
29782,1.127700499628276,1.3546012789150772,-40.758699802258846
29783,0.5680029895891597,0.7354548193817287,-5.052219392697343
29784,0.669873474752441,0.8856226609048395,-2.022080149308193
29785,1.098548036627831,1.6191006327639303,-2.0648774871256914
29786,1.387281576005986,2.183617840518906,-0.7833525402882262
29787,1.9386342930683984,2.707555612279625,-0.8222474529151509
29788,1.697484365341182,3.1389158741614382,-0.2837429809888625
29789,2.631348929839728,4.585809135671972,-0.3022917068240836
29790,3.0066442416074493,5.577061674596878,-0.25631368605317695
29791,4.177389298028278,7.3565245633788825,-0.3025566863977538
29792,5.63614363330656,9.432790561839232,-0.25594686487087226
29793,7.139235640638984,11.857927435666317,-0.21987369703613258
29794,8.073088062968381,14.051641961118115,-0.11387078365245284
29795,10.53387874553434,17.58720921030604,-0.19990599263314435
29796,10.235406698819363,17.67076740613077,-0.11129391241037756
29797,10.876292787563449,18.621939179472758,-0.0770313749027085
29798,11.022113623076509,17.53254595857036,-0.14471655552303186
29799,9.47757290993011,16.485122999435543,-0.072669159682476
29800,9.04056823853523,15.921614670992206,-0.0774647869200158
29801,8.71340902535839,15.571659107772794,-0.07356056105834297
29802,8.237923441826021,14.905966814231116,-0.06272879519812813
29803,8.294310197514687,15.259882439527594,-0.05725673517942398
29804,8.399377008500466,15.043092640243428,-0.06909341024948357
29805,8.573922706326599,14.74730107520593,-0.07232179302719577
29806,7.846702664157009,14.105067629546262,-0.02799589075787301
29807,7.569924924917115,12.92509896547726,-0.050360201111270264
29808,6.910281366080167,12.160596704523677,-0.034675708238679936
29809,6.645643573164688,11.544486112688535,-0.028296015773298766
29810,6.55063994440975,10.658595876427698,-0.06277635278118376
29811,5.957338377840728,9.72736947668257,-0.07441382140441255
29812,6.581024906740444,9.37050514320051,-0.25088922241653355
29813,6.2170717098519095,9.169879287337196,-0.21941487600503784
29814,5.925702592259887,8.529116850951631,-0.2488487836327291
29815,5.276872701246598,8.263993166166236,-0.17211960354463818
29816,4.186337089779216,7.602780051889144,-0.05168468467985621
29817,4.112759270475315,7.338581396827537,-0.06579012908624682
29818,4.4529477504916795,7.341623640059002,-0.1152950442609193
29819,5.2440507045846605,8.455004016826857,-0.17510664945489718
29820,0.0023488046005608514,0.003013514030222418,-inf
29821,0.003592317946465592,0.0043149442905834135,-inf
29822,0.004906786298372354,0.00580737383442971,-inf
29823,0.01018417297135356,0.012566285726353849,-inf
29824,0.022601039777050705,0.028515039836391406,-inf
29825,0.022005772217680252,0.02853840079059491,-inf
29826,0.048214533400320475,0.06473414485526267,-inf
29827,0.08015400014343836,0.09365317998458476,-inf
29828,0.07464003600756738,0.09021760739540807,-inf
29829,0.1512292889840193,0.17373083240852594,-inf
29830,0.18343627522341568,0.2182942638784398,-inf
29831,0.252108925211004,0.31636506046749746,-inf
29832,0.48691562501669333,0.5689369333044126,-2452969071.403823
29833,0.3081875692688618,0.37266642407338807,-98045171.33824246
29834,0.5843442541651143,0.7587095694532459,-73966300.3471458
29835,0.5594591669444683,0.7999317824059606,-12871080.56265848
29836,0.4172672247695277,0.5328183985835189,-246582.55097363828
29837,0.3058547923955053,0.40784556354017687,-43776.54050161692
29838,0.7252031122165128,0.8968608083522065,-20328.935410115842
29839,0.8981707357015994,1.1323187037523843,-2513.3581615944695
29840,0.8215988146568458,0.9428231740670202,-454.73424072208223
29841,1.1088884275766444,1.3441364502565807,-333.60952228308827
29842,1.237607795597188,1.4751335152635336,-213.69334967609154
29843,0.6078992526953749,0.7770350292104711,-9.30654141227065
29844,0.6925976099951421,0.8750760713287135,-4.560096593981271
29845,1.1475173474805656,1.610032217721211,-4.038683328732744
29846,1.3755941183566494,1.8958962476467116,-2.3007660093459323
29847,1.944638575971706,2.4936492272404984,-2.0618297814107196
29848,1.5414028349800184,2.56582706643739,-0.7529869558933979
29849,2.3373922521812522,3.499902996647142,-0.9671531781274263
29850,2.5527587338942483,4.2534437301508055,-0.7843664268598112
29851,3.522509581212238,5.85804573426239,-0.7198079727784388
29852,4.469387657636949,7.29687865657063,-0.6986853549563372
29853,5.328050172636299,8.57031210920843,-0.6165911734878218
29854,5.590126450617345,9.7231130289478,-0.3623375577676524
29855,7.931901136773285,13.084744119449438,-0.49954789606777084
29856,8.092742032900812,13.818437024998092,-0.33386820014546004
29857,8.877955773948976,14.541259653242488,-0.3087505140586577
29858,9.330727591254268,14.703294153027601,-0.38001528348470437
29859,7.581881218239423,14.956583083538348,-0.1437030444870102
29860,7.712316589212438,14.66081404760548,-0.15836552254087488
29861,7.656722686195335,14.803810764497047,-0.13503477354163373
29862,7.514697245323741,14.669551895009528,-0.10732195308235659
29863,7.456343626038569,14.560836199858029,-0.08556887042081596
29864,7.952283441109782,15.406345649474153,-0.08346299637367904
29865,8.283843690876163,15.478985605208331,-0.09059865915941612
29866,7.117843119945886,13.8190202223355,-0.040804465247861854
29867,7.511125397494569,14.40825645005183,-0.05046582963600765
29868,7.156633467278084,13.7806249091481,-0.04848380438565347
29869,7.235556580046884,12.405248550292171,-0.10158030802231699
29870,7.369713835235435,11.5393031390531,-0.17768130391028025
29871,6.761899516354862,10.667707370593211,-0.14651905136483911
29872,7.893287497764741,11.42698760354257,-0.2712467134122749
29873,7.66576164016488,11.393708748584787,-0.22841307233865438
29874,7.457463816788595,10.52542463803235,-0.2577643295234586
29875,6.533502468533901,9.931881069758433,-0.16763885443836535
29876,5.349079838303524,10.060885867264238,-0.029080672132953067
29877,5.513715955142886,9.78712904844843,-0.031658032185124085
29878,7.659558440748188,11.542145276290164,-0.04144161060141194
29879,12.760256746805876,17.906505995080455,-0.5783764351954519
29880,0.001928198607622343,0.0024711937657323326,-inf
29881,0.002907265574828684,0.003505537642801875,-inf
29882,0.003966885873694692,0.004715951689282306,-inf
29883,0.008282066368377486,0.010215836559052708,-inf
29884,0.018361032281754366,0.023198226552868823,-inf
29885,0.017999851561984907,0.023322673851239012,-inf
29886,0.039453897148261766,0.05279982261209549,-inf
29887,0.06510445092017816,0.07610821026559354,-inf
29888,0.061273311100394495,0.07405460522851708,-inf
29889,0.1222770038356358,0.14119135956140672,-inf
29890,0.15062603025488652,0.17780287718567303,-inf
29891,0.20498806338724979,0.2570284170204714,-inf
29892,0.39886280941736973,0.4653597931524256,-496349156.7167534
29893,0.25012884195117746,0.30200778806429424,-17902328.069150105
29894,0.47874768970794573,0.6216844946096262,-33323955.71556415
29895,0.4579706449533799,0.6505264070722693,-8282818.6481980365
29896,0.33958321223857046,0.43082851022227087,-1824175.396744849
29897,0.24934156632627205,0.331843472677474,-279886.56264608674
29898,0.5903740469122595,0.7344432207857319,-211516.28385649342
29899,0.7205251486876547,0.9130772819838606,-76739.85128516646
29900,0.6693395680260633,0.770027521980998,-4203.367707517272
29901,0.9166878249348432,1.1105634333531451,-2248.013178873036
29902,1.0016004237303138,1.1890454715825935,-591.938269962155
29903,0.48720971485532333,0.6051047633164673,-44.10364595343488
29904,0.5497459567930507,0.6731063687157088,-7.686198606622277
29905,0.9468019411891101,1.4294614843261069,-2.270077424393807
29906,1.1082402078960834,1.6950910322771549,-1.1737856811794618
29907,1.5133556095210678,2.053418951278458,-1.4071741919195606
29908,1.3378947868790596,2.390029087597533,-0.4990775787477162
29909,2.049816379413066,3.647711927647343,-0.4229734821050406
29910,2.4932164410598707,4.458641965712224,-0.34122680260427174
29911,3.49004257233345,5.63224209250282,-0.32985907681842064
29912,4.731111791257367,7.838640617782912,-0.2617122369694609
29913,6.573461953610122,10.608879107642075,-0.25169581572991984
29914,7.524929192824436,12.041208037224388,-0.10867072867721461
29915,8.7645406942125,13.349531873441041,-0.1482298462441387
29916,9.01402713736425,14.376543533228572,-0.04551288183273128
29917,9.141507221402907,13.906628091778982,-0.05943096787016122
29918,9.555833512842051,14.264193642665381,-0.08136163203400293
29919,8.177876226877059,13.159580331752327,-0.058335271636124064
29920,7.707094427369352,12.331187305346488,-0.07655583391411014
29921,7.064499294568982,11.386888678325628,-0.0873543913272532
29922,6.339422152255647,10.335210283069118,-0.0583336963143799
29923,5.8982366836145665,9.83148079185777,-0.05956066594025344
29924,5.846056663872512,9.62214911942981,-0.11062482613084956
29925,5.627703986292942,9.119708096241576,-0.14231033410743055
29926,4.801310154263512,8.274775883504539,-0.0644601192723413
29927,4.628760166021894,7.51583609389889,-0.10416545661081966
29928,4.2208042724216766,6.831668341602002,-0.1152226500485094
29929,4.714466446962821,7.029219087579271,-0.24804149249391316
29930,5.172780532740305,7.0192337396723445,-0.5220730705982841
29931,4.701233636021804,6.608875595007309,-0.45103792749126015
29932,5.608959034859632,7.159021338180403,-0.8124514721647198
29933,5.219766057111306,6.621418169754623,-0.8888755845567775
29934,5.104803041156698,6.415641564808809,-0.8658351952750323
29935,4.340507304443656,5.882204784878601,-0.6122570825238662
29936,3.109887773905474,4.939609607085332,-0.24042101931120596
29937,3.205679698634949,5.195197522882293,-0.20929346131523086
29938,3.359265491471164,5.364357007378435,-0.17811476684403038
29939,3.9195936227253907,6.166672992879845,-0.15490121336288176
29940,0.0021522930283422205,0.0027663419374594424,-inf
29941,0.003269519622720953,0.0039345565789465735,-inf
29942,0.004447170132560012,0.0052893115244381245,-inf
29943,0.00923494048974832,0.011401631879273084,-inf
29944,0.020507528669667836,0.02602134424309094,-inf
29945,0.019822800524318385,0.025834402115177353,-inf
29946,0.044196547690401884,0.059068778830313015,-inf
29947,0.07311170590429728,0.08549213391457358,-inf
29948,0.06884981310537151,0.08314179568363096,-inf
29949,0.1378088895123871,0.1588539337471396,-inf
29950,0.1694618571099374,0.20108351597419963,-inf
29951,0.22665751374851625,0.28499885134629077,-inf
29952,0.44585261241690083,0.5196961362152535,-890916077.6326275
29953,0.2832513156140932,0.34179360307831064,-47267355.36146295
29954,0.5365073829445938,0.6934517128582961,-52562697.6307292
29955,0.5085628891760147,0.7270286467604921,-10846828.950908953
29956,0.3814628253616525,0.48400654135070453,-1448383.3060660071
29957,0.2812174085704448,0.3760011956607614,-373781.64989886014
29958,0.654673529940397,0.816467009062912,-184275.27191034344
29959,0.804552126750703,1.019819645203956,-57689.10985736019
29960,0.7468633581991495,0.8607552007543553,-8193.586732554117
29961,1.0167104703885523,1.2362498841444975,-3702.2066196281335
29962,1.1252719395370834,1.3380368124352653,-923.9728686534875
29963,0.5234397507535151,0.6500304631409275,-44.86145110001772
29964,0.5874345546075002,0.7146974134567939,-12.252576437126343
29965,1.0061326646923299,1.4365009193612348,-3.258155171189407
29966,1.1893200568498612,1.8489051954469016,-1.2683605887456086
29967,1.6979864338017072,2.678846703900251,-0.8081515068037586
29968,1.4640784207198025,2.99170531243727,-0.3488442977641151
29969,2.1847843345230884,3.529558254005735,-0.5319429786222161
29970,2.443161494355549,4.187022764254984,-0.4368685163195063
29971,3.4126091498963764,5.566107007344085,-0.49796715720689244
29972,4.4238646081240445,7.369314209482279,-0.3565347603470628
29973,5.726861719985851,9.602213676439636,-0.2820651122024407
29974,6.812116624356154,11.455491559484454,-0.17131561532592632
29975,8.819830244255272,14.15259775286488,-0.21190656422855425
29976,9.49460722138599,15.03017950210265,-0.14883481565846846
29977,10.224007703580996,15.897780343599877,-0.10781197253375896
29978,10.174311633917153,15.333580578059607,-0.12238960650329367
29979,8.751380214554773,14.491113196777935,-0.0576837090241733
29980,8.388870018532238,13.818325089318922,-0.06488706871991101
29981,7.757349487250933,13.151850595661774,-0.08582409913378886
29982,6.935768177117665,11.646859899621813,-0.07284730730452993
29983,6.714771709048274,11.453463183733133,-0.0650854890881063
29984,6.962036926343669,11.243761564587778,-0.08870005824853511
29985,6.653376596830407,10.603196209024278,-0.09709665707640447
29986,5.658209446147729,9.539501051334947,-0.05355685324725212
29987,5.312017021831164,8.599602905121138,-0.07165515496266939
29988,4.846537365359684,7.757874530778845,-0.0868779062707028
29989,5.105030970990297,7.506678820966859,-0.1386411261166467
29990,5.414914629481509,7.267235045949178,-0.34104817330747594
29991,4.890535056233514,6.89411223270201,-0.2487981255438605
29992,5.736087617362728,7.437747750541569,-0.5044921258830999
29993,5.4277470573563615,7.17840391104896,-0.45938668748782585
29994,5.4904636316733235,7.2896465943445286,-0.4479046365927981
29995,4.984350073607306,6.92182150451809,-0.3146227677160649
29996,3.9018568831562908,6.094889253775127,-0.09909462160419102
29997,4.043863203045392,6.193596207717659,-0.087072482459297
29998,4.220738011125289,6.547718275152876,-0.11599306113039654
29999,4.790742198654648,7.195620874766248,-0.14648983137355298
30000,0.002346011517211459,0.003010502039516053,-inf
30001,0.003540898674377328,0.004272220539366244,-inf
30002,0.004879530570046295,0.00577264823271559,-inf
30003,0.010143513511582736,0.01246689334778554,-inf
30004,0.02246557415299883,0.02838762268491913,-inf
30005,0.021598731855924723,0.028167487692784845,-inf
30006,0.04807073759865601,0.06436625477838699,-inf
30007,0.07957632751339992,0.09325180751947558,-inf
30008,0.07461182360435158,0.0899758197779974,-inf
30009,0.14880543031830673,0.1712497835538467,-inf
30010,0.18349269870619705,0.21798967982471243,-inf
30011,0.24700986475902026,0.3102375600410443,-inf
30012,0.48770957455403063,0.5688615420769103,-626514414.9912641
30013,0.30817127636303904,0.37256566249073425,-6336515.73170798
30014,0.5835575657485312,0.7555676070015666,-5137935.334227768
30015,0.5575327620386484,0.8008015433453747,-1077042.0448430197
30016,0.4138595816649792,0.5282258304512643,-148394.49916610267
30017,0.3081990488202641,0.41143055509771886,-29833.639107131592
30018,0.712299677051885,0.8793596654192692,-61716.480901622934
30019,0.8800566433963894,1.12200864872319,-3317.380050125388
30020,0.8148284584029499,0.9379270058975578,-274.26169341483035
30021,1.1001531498923058,1.3412064923644136,-142.23563489399208
30022,1.2421021821240668,1.4832131211999333,-80.59299068784847
30023,0.5765054145510391,0.7560615753225304,-4.584337058844558
30024,0.6479261550913177,0.8764373180315165,-1.785270463698243
30025,1.0728616407207252,1.6128557699946768,-2.24510036231703
30026,1.323320173431097,1.9995367865673257,-1.1367093315829564
30027,1.8770092758422203,2.5523419928212254,-1.1487062504564336
30028,1.7079513396925017,3.318088002179856,-0.2976207679601528
30029,2.678673878945376,4.6501326525365405,-0.3167846633970266
30030,3.482960602943972,7.385808698526146,-0.18558885178893947
30031,4.604826082184592,8.796278107031174,-0.23261451776693431
30032,5.9447552406078765,10.326487766174267,-0.27664283007211554
30033,7.369504697885342,12.82779125160898,-0.20822262179271922
30034,8.693309280735829,16.286376195136683,-0.11636950017911674
30035,10.845402642346704,18.63531380970467,-0.15118185501165482
30036,11.178867418221847,19.273673912765794,-0.07505591693397307
30037,12.078203313622618,20.094768064734666,-0.10849351936425067
30038,13.177383890258758,22.207771298797486,-0.13053010047850533
30039,11.110909447860205,19.970152122921604,-0.07878014058743021
30040,10.627760310587586,19.316711421159287,-0.06880686213052223
30041,10.433912319439926,18.85560686682621,-0.054158361120594245
30042,10.196881283415525,19.065739023044937,-0.047916040809949045
30043,10.031964751159704,18.489713499010016,-0.03298691994279945
30044,9.991518943423618,17.9332459911876,-0.040166296927444334
30045,9.439597228799549,15.917138078785833,-0.05996073763207255
30046,8.051050503482063,14.01933351887702,-0.035525557049812084
30047,7.220044551954189,12.274968744005445,-0.03550494654920344
30048,6.330692997234003,10.57140282246961,-0.042125210579529115
30049,6.554187097029038,10.182649974504292,-0.03517645164073957
30050,6.780600474028039,9.556620641738238,-0.08422745361653838
30051,6.248879815379588,8.874168173549164,-0.08759312285421128
30052,6.9740653424689665,9.245844639479607,-0.24171589728954035
30053,6.626736853340987,8.984218637527386,-0.2782074308323865
30054,6.427686668395917,8.512971039604391,-0.3952050844481978
30055,5.99462529487021,8.20164796795266,-0.373046000935108
30056,4.940179633752038,7.718698783627086,-0.15091887877793564
30057,5.179972025072218,8.081652361097145,-0.12636114803104648
30058,5.702704344331862,8.86267284856431,-0.08428482540603222
30059,7.643077616290278,11.023419996624364,-0.14234332213018908
30060,0.0024005676081817573,0.003080366584196544,-inf
30061,0.0036581702876282724,0.004392268235230912,-inf
30062,0.004977556994085256,0.005912064517915533,-inf
30063,0.010354174968438335,0.012720183244892198,-inf
30064,0.023121647897043515,0.029193714536864437,-inf
30065,0.022141477926436046,0.028844531386680642,-inf
30066,0.04935424233859607,0.06624744195061248,-inf
30067,0.08144902265254969,0.09561911640884264,-inf
30068,0.07693101195531174,0.09236015098755249,-inf
30069,0.15270212974345482,0.17595098176176116,-inf
30070,0.18858509286674274,0.22325462925533165,-inf
30071,0.2535703732398089,0.3180800754461928,-inf
30072,0.49934085018744556,0.5826950847056283,-301021059.51913947
30073,0.3126783869697002,0.3786526735330985,-5627975.218061348
30074,0.5996202846295273,0.7769846183629844,-2446886.8053165367
30075,0.5743709992569555,0.8201009371091188,-203614.41345152928
30076,0.4221425008386453,0.5411096363368018,-3888.1790210500167
30077,0.31385915757643207,0.4193803483624785,-4648.5632345467975
30078,0.7315512794100061,0.9060406245270284,-3543.3654123923507
30079,0.9047213987648496,1.1424379878817188,-285.0810522238387
30080,0.8688309420837164,1.008097739636625,-33.16121663372338
30081,1.1093554009769648,1.3733784817105987,-11.669151805051698
30082,1.4659427339751177,1.8583980168328438,-3.989846134192417
30083,0.7206354745255632,1.4081215119515824,-0.27360351090693413
30084,0.7952220132795843,1.50310929861438,-0.18480272902059736
30085,1.2230981916707337,2.0297471336644826,-0.52390904155974
30086,1.591495399342556,2.6421219904684574,-0.4085508267095712
30087,2.316830771704645,3.505319590687096,-0.46877961558153225
30088,2.3037855127792026,4.096979633816708,-0.2527247573757463
30089,3.394654747766675,6.001831553347096,-0.23284899377768098
30090,4.027123962960886,7.4071121581908965,-0.17285853265088824
30091,5.059141224666516,8.561182374297776,-0.18206864160098823
30092,6.430809905262525,10.510799909184648,-0.16567927921254433
30093,8.089987805843293,13.348620370739255,-0.13292883478076867
30094,9.517645709638344,16.027193814321578,-0.09472076470512159
30095,11.073737742722457,17.69121321797073,-0.06616932693626665
30096,12.97778875378218,20.568185873571778,-0.038552237225786934
30097,15.100705540256477,24.015184774902277,-0.04071117779101785
30098,16.028196346638623,24.757331259099654,-0.03902355697247084
30099,15.151007446728919,23.783409470768568,-0.034067727504061285
30100,14.254130187802197,22.025460855086504,-0.028062220104073443
30101,13.642677836172243,21.71120111195931,-0.032460891968188355
30102,12.810541890737277,20.883513170822667,-0.02157012561130145
30103,12.361201989684552,19.40405155981244,-0.026075474882828686
30104,11.83818026050484,18.520074665313444,-0.029992392705878945
30105,11.523113373024437,18.045481572070564,-0.03523148282888644
30106,10.462699811664464,16.8809349399738,-0.015789854991951735
30107,10.094247414086775,16.000512854813884,-0.016476699977069575
30108,9.389700882222709,15.032485576411005,-0.022007323659654077
30109,8.8077051978564,13.449440530696217,-0.023359026855768406
30110,8.42377809604792,12.276142956336628,-0.054847571028108444
30111,7.755489148454399,11.082824549775072,-0.06797443284734261
30112,7.976037709563276,10.552744621562868,-0.19208753897551278
30113,7.481526873352845,10.299056959736294,-0.17941955848683389
30114,7.3407052682639975,10.31139780387716,-0.17093927626422034
30115,6.9007612232200835,9.747280329618405,-0.14326181198180254
30116,5.851670428456927,8.969706813374122,-0.058080556734259936
30117,5.897840887306584,9.035068587922641,-0.0584367385462643
30118,6.041593592240591,9.128586776459416,-0.07258926562219825
30119,7.090751243834605,10.293013147113058,-0.11789953107056461
30120,0.0020324177209506086,0.0026203818635962416,-inf
30121,0.0031295766316758273,0.0037535946494328862,-inf
30122,0.004225110161879433,0.005028491817731978,-inf
30123,0.008818077929737248,0.010839593862842103,-inf
30124,0.01968408430560965,0.024883244399874632,-inf
30125,0.018860411035741625,0.0245232869360636,-inf
30126,0.04211155288952143,0.05627931219853873,-inf
30127,0.06958786391231742,0.08151462133817487,-inf
30128,0.06579892601217938,0.07918710593076111,-inf
30129,0.13066710526619513,0.15036449435391247,-inf
30130,0.16138260117903225,0.19194497087340173,-inf
30131,0.21534060160496216,0.2712934803455776,-inf
30132,0.42661358303282043,0.4987109188855258,-584023048.5677722
30133,0.26888743067530596,0.324768619462097,-43831628.58282242
30134,0.5114819304601255,0.6626138324680863,-23068492.5271655
30135,0.48225087986320225,0.6910286864409536,-9237951.656266583
30136,0.36391275780967397,0.46227052827145426,-1617010.925670846
30137,0.267104999783895,0.3537876061064994,-329377.64022622426
30138,0.6230373326460261,0.7739793226155333,-177946.3252166853
30139,0.7534998154792378,0.9591781580327601,-60372.31169450295
30140,0.7091384404052943,0.8223732880611966,-7107.799282480072
30141,0.9787772531619708,1.1872389777853702,-2569.126995598115
30142,1.0652920548404776,1.265577909620718,-904.7095207502354
30143,0.45570732178502793,0.5661120717622924,-72.63321250212294
30144,0.5078755657366725,0.6595539242070894,-4.250296491981863
30145,0.8426226165258405,1.1598799203336068,-7.109813180974255
30146,1.0020771223412253,1.5569564445531778,-1.0408962078651163
